*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:49:57

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      354     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36307301  1973 BR05734231          -20.584         -47.382     003.5 1973001 1973166 1973169     -99     -99 1974166    1974   -99   82034     -99   18120     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2617  1640   809   831   699   351   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158489  158489     -99    7.1     47.2     80.1    101.4      -99     10.4     17.7     22.4      -99      -99      -99      -99      -99   363  27.8  15.4  18.0  12.0  380.0 1736.5 1024.0  215.3  808.7     2
      355     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36307401  1974 BR05734231          -20.584         -47.382     003.5 1974001 1974166 1974170     -99     -99 1975166    1975   -99   84485     -99   20025     -99   -99    -99.     -99   -99.0 0.511   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2014  1500   822   678   488   138    73   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158534  158534     -99    3.1     62.3     84.2    102.8      -99     14.8     20.0     24.4      -99      -99      -99      -99      -99   362  28.1  15.0  19.1  12.0  380.0 1355.9 1003.4  181.2  822.2     2
      356     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36307501  1975 BR05734231          -20.584         -47.382     003.5 1975001 1975166 1975172     -99     -99 1976166    1976   -99   77077     -99   18830     -99   -99    -99.     -99   -99.0 0.503   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2145  1472   705   768   554   124   179   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158586  158586     -99    4.6     49.9     81.5    109.4      -99     12.2     19.9     26.7      -99      -99      -99      -99      -99   360  27.8  15.0  18.5  12.0  380.0 1543.8  946.3  241.7  704.6     2
      357     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36307601  1976 BR05734231          -20.584         -47.382     003.5 1976001 1976166 1976170     -99     -99 1977165    1977   -99   82733     -99   18164     -99   -99    -99.     -99   -99.0 0.502   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2752  1643   792   851   911   256   126   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158568  158568     -99    8.7     43.7     76.3    104.4      -99      9.6     16.8     22.9      -99      -99      -99      -99      -99   362  27.1  15.8  18.5  12.0  380.0 1894.2 1084.4  292.3  792.2     2
      358     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36307701  1977 BR05734231          -20.584         -47.382     003.5 1977001 1977166 1977169     -99     -99 1978166    1978   -99   85107     -99   20303     -99   -99    -99.     -99   -99.0 0.513   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2490  1544   845   699   805   226   102   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158465  158465     -99    9.4     51.1     82.8    100.8      -99     12.2     19.8     24.0      -99      -99      -99      -99      -99   363  27.5  16.6  18.5  12.0  380.0 1666.0 1027.6  183.0  844.6     2
      359     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36307801  1978 BR05734231          -20.584         -47.382     003.5 1978001 1978166 1978170     -99     -99 1979166    1979   -99   82834     -99   18842     -99   -99    -99.     -99   -99.0 0.505   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2563  1475   777   698   851   282   140   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158625  158625     -99    3.8     47.7     82.9    106.6      -99     10.8     18.9     24.2      -99      -99      -99      -99      -99   362  26.2  15.3  18.4  12.0  380.0 1737.4  999.1  221.9  777.2     2
      360     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36307901  1979 BR05734231          -20.584         -47.382     003.5 1979001 1979166 1979171     -99     -99 1980166    1980   -99   80934     -99   19024     -99   -99    -99.     -99   -99.0 0.505   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2405  1542   773   769   686   220   142   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158594  158594     -99    9.1     50.7     78.1    104.7      -99     11.9     18.4     24.6      -99      -99      -99      -99      -99   361  27.1  16.5  17.9  12.0  380.0 1595.8 1036.2  263.5  772.8     2
      361     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308001  1980 BR05734231          -20.584         -47.382     003.5 1980001 1980166 1980173     -99     -99 1981165    1981   -99   83076     -99   19716     -99   -99    -99.     -99   -99.0 0.509   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2350  1545   805   739   748   199    44   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158502  158502     -99    8.3     54.5     80.5    103.1      -99     12.9     19.1     24.5      -99      -99      -99      -99      -99   359  27.6  16.1  18.2  12.0  380.0 1523.2 1031.7  226.2  805.5     2
      362     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308101  1981 BR05734231          -20.584         -47.382     003.5 1981001 1981166 1981172     -99     -99 1982166    1982   -99   78679     -99   18591     -99   -99    -99.     -99   -99.0 0.497   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2710  1386   720   666   948   430   132   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158574  158574     -99    3.5     37.5     86.8    109.3      -99      8.9     20.5     25.8      -99      -99      -99      -99      -99   360  26.9  15.5  17.5  12.0  380.0 2096.4  906.4  186.8  719.7     2
      363     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308201  1982 BR05734231          -20.584         -47.382     003.5 1982001 1982166 1982169     -99     -99 1983166    1983   -99   78398     -99   17493     -99   -99    -99.     -99   -99.0 0.490   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3407  1513   793   720  1242   606   231   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158535  158535     -99    6.6     33.2     77.2     98.8      -99      7.4     17.2     22.0      -99      -99      -99      -99      -99   363  27.1  17.0  16.9  12.0  380.0 2363.5 1016.0  222.6  793.4     2
      364     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308301  1983 BR05734231          -20.584         -47.382     003.5 1983001 1983166 1983170     -99     -99 1984166    1984   -99   83345     -99   19408     -99   -99    -99.     -99   -99.0 0.504   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3134  1600   805   794  1112   502   105   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158511  158511     -99   10.6     50.2     81.6    103.5      -99     11.7     19.0     24.1      -99      -99      -99      -99      -99   362  27.6  16.2  17.6  12.0  380.0 1660.1 1020.9  215.8  805.1     2
      365     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308401  1984 BR05734231          -20.584         -47.382     003.5 1984001 1984166 1984169     -99     -99 1985165    1985   -99   78343     -99   17672     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2369  1471   776   695   761   232    90   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158482  158482     -99    5.3     44.5     80.5    100.9      -99     10.0     18.2     22.8      -99      -99      -99      -99      -99   363  27.4  15.9  17.5  12.0  380.0 1762.5  972.7  196.3  776.4     2
      366     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308501  1985 BR05734231          -20.584         -47.382     003.5 1985001 1985166 1985169     -99     -99 1986166    1986   -99   78792     -99   20280     -99   -99    -99.     -99   -99.0 0.507   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2514  1375   758   617   779   367   179   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158515  158515     -99    6.3     50.7     86.7    103.9      -99     13.0     22.3     26.8      -99      -99      -99      -99      -99   363  28.1  16.1  18.2  12.0  380.0 1554.3  909.1  151.0  758.1     2
      367     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308601  1986 BR05734231          -20.584         -47.382     003.5 1986001 1986166 1986170     -99     -99 1987166    1987   -99   77598     -99   17398     -99   -99    -99.     -99   -99.0 0.493   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2504  1554   755   798   766   228   142   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158531  158531     -99    7.9     51.5     78.4    102.7      -99     11.6     17.6     23.0      -99      -99      -99      -99      -99   362  27.5  15.9  17.5  12.0  380.0 1505.5  989.9  234.6  755.3     2
      368     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308701  1987 BR05734231          -20.584         -47.382     003.5 1987001 1987166 1987172     -99     -99 1988166    1988   -99   83341     -99   19681     -99   -99    -99.     -99   -99.0 0.501   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2427  1601   842   758   719    98   196   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158470  158470     -99    3.3     50.9     78.7     99.0      -99     12.0     18.6     23.4      -99      -99      -99      -99      -99   360  28.3  16.3  18.5  12.0  380.0 1636.7 1059.0  216.8  842.2     2
      369     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308801  1988 BR05734231          -20.584         -47.382     003.5 1988001 1988166 1988173     -99     -99 1989165    1989   -99   78225     -99   18847     -99   -99    -99.     -99   -99.0 0.501   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2492  1516   728   788   786   261   115   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158526  158526     -99    7.8     51.0     85.8    107.5      -99     12.3     20.7     25.9      -99      -99      -99      -99      -99   359  27.5  15.7  18.3  12.0  380.0 1534.1  911.8  184.2  727.6     2
      370     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36308901  1989 BR05734231          -20.584         -47.382     003.5 1989001 1989166 1989171     -99     -99 1990166    1990   -99   81001     -99   18205     -99   -99    -99.     -99   -99.0 0.497   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2479  1568   779   790   780   207   110   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158533  158533     -99    3.5     56.2     76.7    104.0      -99     12.6     17.2     23.4      -99      -99      -99      -99      -99   361  27.3  16.2  18.4  12.0  380.0 1440.5 1056.7  278.1  778.6     2
      371     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309001  1990 BR05734231          -20.584         -47.382     003.5 1990001 1990166 1990171     -99     -99 1991166    1991   -99   81680     -99   19157     -99   -99    -99.     -99   -99.0 0.505   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2438  1530   799   731   774   189   130   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158488  158488     -99    1.8     47.0     79.5    102.2      -99     11.0     18.6     24.0      -99      -99      -99      -99      -99   361  27.3  16.5  17.7  12.0  380.0 1736.2 1027.9  229.0  798.9     2
      372     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309101  1991 BR05734231          -20.584         -47.382     003.5 1991001 1991166 1991169     -99     -99 1992166    1992   -99   80762     -99   18579     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2690  1468   794   674   936   340   131   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158505  158505     -99    6.2     53.6     83.7    101.7      -99     12.3     19.2     23.4      -99      -99      -99      -99      -99   363  27.7  16.3  17.5  12.0  380.0 1505.6  965.5  171.0  794.5     2
      373     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309201  1992 BR05734231          -20.584         -47.382     003.5 1992001 1992166 1992172     -99     -99 1993165    1993   -99   79379     -99   18355     -99   -99    -99.     -99   -99.0 0.500   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2722  1477   762   715   988   296   146   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158542  158542     -99    7.4     46.3     80.8    104.2      -99     10.7     18.7     24.1      -99      -99      -99      -99      -99   360  27.1  16.0  17.1  12.0  380.0 1715.2  982.0  220.0  762.0     2
      374     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309301  1993 BR05734231          -20.584         -47.382     003.5 1993001 1993166 1993173     -99     -99 1994166    1994   -99   81396     -99   19091     -99   -99    -99.     -99   -99.0 0.500   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2458  1522   797   725   766   209   146   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158511  158511     -99    3.7     53.9     79.6    102.2      -99     12.6     18.7     24.0      -99      -99      -99      -99      -99   359  28.1  16.2  17.5  12.0  380.0 1509.7 1022.0  225.3  796.7     2
      375     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309401  1994 BR05734231          -20.584         -47.382     003.5 1994001 1994166 1994169     -99     -99 1995166    1995   -99   81830     -99   20463     -99   -99    -99.     -99   -99.0 0.511   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2427  1475   818   658   810   186   142   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158454  158454     -99    7.7     51.3     84.7    100.1      -99     12.8     21.2     25.0      -99      -99      -99      -99      -99   363  28.6  16.4  18.2  12.0  380.0 1593.7  966.0  148.4  817.5     2
      376     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309501  1995 BR05734231          -20.584         -47.382     003.5 1995001 1995166 1995170     -99     -99 1996166    1996   -99   84179     -99   21305     -99   -99    -99.     -99   -99.0 0.516   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2519  1529   826   703   836   184   155   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158462  158462     -99    9.4     53.5     83.8    101.9      -99     13.5     21.2     25.8      -99      -99      -99      -99      -99   362  28.4  16.3  18.5  12.0  380.0 1572.5 1004.9  178.8  826.1     2
      377     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309601  1996 BR05734231          -20.584         -47.382     003.5 1996001 1996166 1996170     -99     -99 1997165    1997   -99   80629     -99   18568     -99   -99    -99.     -99   -99.0 0.504   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2686  1603   787   816   815   277   176   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158536  158536     -99   12.4     44.0     78.9    102.5      -99     10.1     18.2     23.6      -99      -99      -99      -99      -99   362  27.4  15.7  17.8  12.0  380.0 1831.3 1021.3  234.4  787.0     2
      378     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309701  1997 BR05734231          -20.584         -47.382     003.5 1997001 1997166 1997171     -99     -99 1998166    1998   -99   82008     -99   19023     -99   -99    -99.     -99   -99.0 0.490   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2471  1552   865   687   728   204   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158459  158459     -99    9.8     55.5     80.5     94.8      -99     12.9     18.7     22.0      -99      -99      -99      -99      -99   361  29.1  16.7  18.3  12.0  380.0 1477.6 1018.4  153.1  865.3     2
      379     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309801  1998 BR05734231          -20.584         -47.382     003.5 1998001 1998166 1998170     -99     -99 1999166    1999   -99   83314     -99   20101     -99   -99    -99.     -99   -99.0 0.507   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2321  1565   835   730   679   166    96   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158448  158448     -99   10.5     59.1     83.5     99.8      -99     14.3     20.2     24.1      -99      -99      -99      -99      -99   362  28.2  16.2  17.9  12.0  380.0 1409.6  997.2  162.3  835.0     2
      380     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36309901  1999 BR05734231          -20.584         -47.382     003.5 1999001 1999166 1999170     -99     -99 2000166    2000   -99   82433     -99   20520     -99   -99    -99.     -99   -99.0 0.508   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2352  1484   790   693   771   216    67   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158489  158489     -99    3.3     49.2     84.3    104.3      -99     12.3     21.0     26.0      -99      -99      -99      -99      -99   362  28.3  16.0  18.7  12.0  380.0 1674.0  977.5  187.0  790.5     2
      381     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300001  2000 BR05734231          -20.584         -47.382     003.5 2000001 2000166 2000169     -99     -99 2001165    2001   -99   82665     -99   20268     -99   -99    -99.     -99   -99.0 0.502   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2419  1500   823   676   787   214   104   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158447  158447     -99    5.9     63.9     80.7    100.4      -99     15.7     19.8     24.6      -99      -99      -99      -99      -99   363  28.7  16.4  18.3  12.0  380.0 1292.8 1024.8  201.6  823.2     2
      382     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300101  2001 BR05734231          -20.584         -47.382     003.5 2001001 2001166 2001169     -99     -99 2002166    2002   -99   81457     -99   19258     -99   -99    -99.     -99   -99.0 0.496   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2348  1470   772   698   722   267    75   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158433  158433     -99    8.3     49.9     81.4    105.5      -99     11.8     19.3     24.9      -99      -99      -99      -99      -99   363  28.4  16.2  18.2  12.0  380.0 1631.2 1000.2  227.9  772.3     2
      383     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300201  2002 BR05734231          -20.584         -47.382     003.5 2002001 2002166 2002169     -99     -99 2003166    2003   -99   83374     -99   19764     -99   -99    -99.     -99   -99.0 0.499   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2628  1503   867   635   854   286   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158380  158380     -99    5.4     45.0     81.8     96.1      -99     10.7     19.4     22.8      -99      -99      -99      -99      -99   363  29.0  16.9  18.0  12.0  380.0 1852.0 1019.7  152.2  867.5     2
      384     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300301  2003 BR05734231          -20.584         -47.382     003.5 2003001 2003166 2003169     -99     -99 2004166    2004   -99   79508     -99   19235     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2688  1508   797   711   824   316   225   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158440  158440     -99    9.9     52.0     82.9     99.8      -99     12.6     20.1     24.1      -99      -99      -99      -99      -99   363  28.2  16.5  17.8  12.0  380.0 1527.9  958.8  161.9  796.9     2
      385     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300401  2004 BR05734231          -20.584         -47.382     003.5 2004001 2004166 2004170     -99     -99 2005165    2005   -99   84474     -99   20430     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2749  1600   859   741   926   240   169   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158434  158434     -99    8.6     46.5     84.3     98.4      -99     11.2     20.4     23.8      -99      -99      -99      -99      -99   362  28.4  17.0  18.4  12.0  380.0 1817.2 1002.2  143.5  858.7     2
      386     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300501  2005 BR05734231          -20.584         -47.382     003.5 2005001 2005166 2005169     -99     -99 2006166    2006   -99   82231     -99   20261     -99   -99    -99.     -99   -99.0 0.509   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2701  1497   818   679   946   364    79   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158420  158420     -99    9.9     48.6     82.1    100.6      -99     12.0     20.2     24.8      -99      -99      -99      -99      -99   363  28.0  16.7  17.6  12.0  380.0 1691.3 1001.5  183.7  817.8     2
      387     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300601  2006 BR05734231          -20.584         -47.382     003.5 2006001 2006166 2006170     -99     -99 2007166    2007   -99   79740     -99   19767     -99   -99    -99.     -99   -99.0 0.502   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2928  1462   772   690   979   595    77   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158432  158432     -99    9.1     36.6     79.1    103.3      -99      9.1     19.6     25.6      -99      -99      -99      -99      -99   362  28.3  16.8  18.0  12.0  380.0 2179.3 1008.2  236.2  771.9     2
      388     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300701  2007 BR05734231          -20.584         -47.382     003.5 2007001 2007166 2007169     -99     -99 2008166    2008   -99   81572     -99   18958     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2515  1447   837   609   781   308   164   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158430  158430     -99    5.1     50.9     85.3     97.4      -99     11.8     19.8     22.6      -99      -99      -99      -99      -99   363  28.4  16.6  17.9  12.0  380.0 1602.1  956.5  119.0  837.5     2
      389     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300801  2008 BR05734231          -20.584         -47.382     003.5 2008001 2008166 2008170     -99     -99 2009165    2009   -99   80152     -99   18924     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2718  1541   799   742   854   332   176   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158470  158470     -99    6.9     45.8     81.2    100.3      -99     10.8     19.2     23.7      -99      -99      -99      -99      -99   362  28.3  16.4  18.0  12.0  380.0 1749.7  987.3  188.1  799.2     2
      390     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36300901  2009 BR05734231          -20.584         -47.382     003.5 2009001 2009166 2009171     -99     -99 2010166    2010   -99   81026     -99   19157     -99   -99    -99.     -99   -99.0 0.505   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2923  1582   830   751  1009   425    93   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158416  158416     -99   11.6     41.4     77.4     97.6      -99      9.8     18.3     23.1      -99      -99      -99      -99      -99   361  28.6  16.9  17.4  12.0  380.0 1955.8 1046.7  216.3  830.4     2
      391     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36301001  2010 BR05734231          -20.584         -47.382     003.5 2010001 2010166 2010170     -99     -99 2011166    2011   -99   81632     -99   20395     -99   -99    -99.     -99   -99.0 0.513   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2567  1470   837   633   870   255   157   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158386  158386     -99    8.5     48.6     84.5     97.5      -99     12.1     21.1     24.4      -99      -99      -99      -99      -99   362  28.8  17.0  18.1  12.0  380.0 1680.4  966.4  129.4  837.0     2
      392     23  1  1  1 SC SCCAN048 ESRC2501 JUN - FRANCA              ESAL0007 36301101  2011 BR05734231          -20.584         -47.382     003.5 2011001 2011166 2011170     -99     -99 2012166    2012   -99   83852     -99   19655     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2437  1504   840   665   700   265   154   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158468  158468     -99    7.3     55.9     84.1     99.8      -99     13.1     19.7     23.4      -99      -99      -99      -99      -99   362  28.4  16.0  18.5  12.0  380.0 1499.0  997.2  157.4  839.8     2
