*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:43:28

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      367     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36308601  1986 BR05734231          -20.584         -47.382     003.5 1986001 1986135 1986137     -99     -99 1987135    1987   -99   80413     -99   17835     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2458  1535   787   748   757   184   167   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158693  158693     -99    6.2     54.7     79.0    102.2      -99     12.1     17.5     22.7      -99      -99      -99      -99      -99   364  27.5  15.8  17.6  12.0  380.0 1469.2 1017.4  230.4  787.0     2
      368     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36308701  1987 BR05734231          -20.584         -47.382     003.5 1987001 1987135 1987138     -99     -99 1988135    1988   -99   85674     -99   19851     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2357  1572   867   704   699    67   204   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158626  158626     -99    2.1     53.7     79.2     98.8      -99     12.4     18.4     22.9      -99      -99      -99      -99      -99   363  28.3  16.3  18.4  12.0  380.0 1596.8 1081.1  213.8  867.3     2
      369     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36308801  1988 BR05734231          -20.584         -47.382     003.5 1988001 1988135 1988137     -99     -99 1989134    1989   -99   81401     -99   18230     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2461  1499   796   703   783   214   151   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158685  158685     -99    4.7     51.7     84.7    102.3      -99     11.6     19.0     22.9      -99      -99      -99      -99      -99   364  27.5  15.6  18.1  12.0  380.0 1575.6  961.5  165.8  795.7     2
      370     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36308901  1989 BR05734231          -20.584         -47.382     003.5 1989001 1989135 1989139     -99     -99 1990135    1990   -99   82585     -99   17502     -99   -99    -99.     -99   -99.0 0.478   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2447  1526   807   720   771   184   150   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158694  158694     -99    4.4     57.4     78.8    102.4      -99     12.2     16.7     21.7      -99      -99      -99      -99      -99   362  27.2  16.1  18.3  12.0  380.0 1438.3 1047.9  241.3  806.6     2
      371     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309001  1990 BR05734231          -20.584         -47.382     003.5 1990001 1990135 1990138     -99     -99 1991135    1991   -99   81090     -99   19039     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2432  1491   806   685   768   164   194   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158652  158652     -99    1.7     46.2     78.9    100.6      -99     10.8     18.5     23.6      -99      -99      -99      -99      -99   363  27.1  16.5  17.6  12.0  380.0 1756.1 1027.1  221.1  806.0     2
      372     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309101  1991 BR05734231          -20.584         -47.382     003.5 1991001 1991135 1991138     -99     -99 1992135    1992   -99   81755     -99   19015     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2683  1448   818   631   932   298   191   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158678  158678     -99    4.9     54.5     84.9    100.0      -99     12.7     19.8     23.3      -99      -99      -99      -99      -99   363  27.7  16.2  17.7  12.0  380.0 1500.6  962.5  144.9  817.5     2
      373     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309201  1992 BR05734231          -20.584         -47.382     003.5 1992001 1992135 1992138     -99     -99 1993134    1993   -99   82010     -99   19219     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2680  1445   801   644   984   262   174   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158698  158698     -99    4.2     48.8     84.2    102.3      -99     11.4     19.7     24.0      -99      -99      -99      -99      -99   363  27.3  16.0  17.1  12.0  380.0 1680.1  973.6  172.1  801.5     2
      374     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309301  1993 BR05734231          -20.584         -47.382     003.5 1993001 1993135 1993140     -99     -99 1994135    1994   -99   81799     -99   18891     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2446  1475   812   663   765   192   199   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158678  158678     -99    4.5     52.6     79.9    100.7      -99     12.1     18.4     23.3      -99      -99      -99      -99      -99   361  27.9  16.1  17.5  12.0  380.0 1555.1 1024.4  212.1  812.3     2
      375     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309401  1994 BR05734231          -20.584         -47.382     003.5 1994001 1994135 1994139     -99     -99 1995135    1995   -99   83819     -99   19335     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2427  1469   867   602   807   130   207   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158610  158610     -99    5.1     52.4     83.5     96.7      -99     12.1     19.3     22.3      -99      -99      -99      -99      -99   362  28.7  16.5  18.1  12.0  380.0 1601.1 1004.0  137.3  866.7     2
      376     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309501  1995 BR05734231          -20.584         -47.382     003.5 1995001 1995135 1995137     -99     -99 1996135    1996   -99   87142     -99   21028     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2479  1512   879   633   828   139   184   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158615  158615     -99    6.5     56.8     86.0     99.2      -99     13.7     20.7     23.9      -99      -99      -99      -99      -99   364  28.5  16.2  18.6  12.0  380.0 1533.2 1013.4  134.5  878.9     2
      377     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309601  1996 BR05734231          -20.584         -47.382     003.5 1996001 1996135 1996138     -99     -99 1997134    1997   -99   83092     -99   19291     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2536  1572   804   768   766   249   134   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158683  158683     -99   10.1     48.5     80.1    103.4      -99     11.3     18.6     24.0      -99      -99      -99      -99      -99   363  27.5  15.7  17.9  12.0  380.0 1713.3 1037.7  233.7  803.9     2
      378     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309701  1997 BR05734231          -20.584         -47.382     003.5 1997001 1997135 1997139     -99     -99 1998135    1998   -99   84029     -99   18674     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2424  1514   882   633   714   183   197   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158619  158619     -99    7.0     52.3     80.2     95.3      -99     11.6     17.8     21.2      -99      -99      -99      -99      -99   362  28.9  16.5  18.3  12.0  380.0 1606.1 1047.3  165.5  881.9     2
      379     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309801  1998 BR05734231          -20.584         -47.382     003.5 1998001 1998135 1998139     -99     -99 1999135    1999   -99   85084     -99   20461     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2304  1546   864   682   677   123   143   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158604  158604     -99    5.9     59.1     83.5     98.5      -99     14.2     20.1     23.7      -99      -99      -99      -99      -99   362  28.2  16.3  17.7  12.0  380.0 1439.2 1019.4  155.8  863.7     2
      380     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36309901  1999 BR05734231          -20.584         -47.382     003.5 1999001 1999135 1999140     -99     -99 2000135    2000   -99   84725     -99   20189     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2344  1466   828   638   765   175   123   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158649  158649     -99    2.4     50.3     86.5    102.3      -99     12.0     20.6     24.4      -99      -99      -99      -99      -99   361  28.2  16.0  18.6  12.0  380.0 1682.9  979.7  151.4  828.3     2
      381     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300001  2000 BR05734231          -20.584         -47.382     003.5 2000001 2000135 2000138     -99     -99 2001134    2001   -99   83512     -99   20219     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2395  1465   822   643   781   214   119   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158613  158613     -99    5.3     65.4     83.1    101.6      -99     15.8     20.1     24.6      -99      -99      -99      -99      -99   363  28.7  16.2  18.4  12.0  380.0 1276.5 1004.8  182.6  822.2     2
      382     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300101  2001 BR05734231          -20.584         -47.382     003.5 2001001 2001135 2001140     -99     -99 2002135    2002   -99   84273     -99   19360     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2324  1446   836   610   719   226   118   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158604  158604     -99    6.3     52.3     83.7    100.8      -99     12.0     19.2     23.2      -99      -99      -99      -99      -99   361  28.4  16.3  18.1  12.0  380.0 1611.8 1006.3  170.2  836.1     2
      383     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300201  2002 BR05734231          -20.584         -47.382     003.5 2002001 2002135 2002137     -99     -99 2003135    2003   -99   82675     -99   19221     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2616  1461   861   600   851   260   230   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158551  158551     -99    4.4     44.3     81.7     96.0      -99     10.3     19.0     22.3      -99      -99      -99      -99      -99   364  29.0  16.8  18.0  12.0  380.0 1864.6 1012.1  150.8  861.3     2
      384     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300301  2003 BR05734231          -20.584         -47.382     003.5 2003001 2003135 2003138     -99     -99 2004135    2004   -99   83727     -99   18895     -99   -99    -99.     -99   -99.0 0.485   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2611  1520   871   649   810   237   228   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158595  158595     -99    5.9     57.2     83.5     96.1      -99     12.9     18.8     21.7      -99      -99      -99      -99      -99   363  28.4  16.7  18.0  12.0  380.0 1463.2 1002.8  131.7  871.1     2
      385     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300401  2004 BR05734231          -20.584         -47.382     003.5 2004001 2004135 2004139     -99     -99 2005134    2005   -99   84943     -99   19743     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2604  1573   876   697   865   199   152   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158606  158606     -99    5.1     48.9     81.3     97.0      -99     11.4     18.9     22.5      -99      -99      -99      -99      -99   362  28.3  16.8  18.3  12.0  380.0 1735.4 1044.4  168.6  875.8     2
      386     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300501  2005 BR05734231          -20.584         -47.382     003.5 2005001 2005135 2005137     -99     -99 2006135    2006   -99   83309     -99   19945     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2697  1478   860   617   947   318   140   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158586  158586     -99    7.1     45.5     80.5     96.8      -99     10.9     19.3     23.2      -99      -99      -99      -99      -99   364  28.0  16.9  17.6  12.0  380.0 1832.9 1034.8  174.4  860.4     2
      387     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300601  2006 BR05734231          -20.584         -47.382     003.5 2006001 2006135 2006139     -99     -99 2007135    2007   -99   81943     -99   19082     -99   -99    -99.     -99   -99.0 0.487   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2883  1440   829   611   971   552   105   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158595  158595     -99    7.3     38.3     82.3     98.8      -99      8.9     19.2     23.0      -99      -99      -99      -99      -99   362  28.4  16.8  18.0  12.0  380.0 2137.6  996.2  167.1  829.0     2
      388     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300701  2007 BR05734231          -20.584         -47.382     003.5 2007001 2007135 2007137     -99     -99 2008135    2008   -99   81630     -99   17945     -99   -99    -99.     -99   -99.0 0.487   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2512  1430   847   582   778   262   227   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158596  158596     -99    4.4     49.6     83.1     96.3      -99     10.9     18.3     21.2      -99      -99      -99      -99      -99   364  28.3  16.5  17.9  12.0  380.0 1644.4  981.9  134.5  847.4     2
      389     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300801  2008 BR05734231          -20.584         -47.382     003.5 2008001 2008135 2008138     -99     -99 2009134    2009   -99   83348     -99   18990     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2696  1536   850   686   849   279   218   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158629  158629     -99    4.6     48.2     83.1     98.0      -99     11.0     18.9     22.3      -99      -99      -99      -99      -99   363  28.4  16.5  18.1  12.0  380.0 1730.9 1002.8  152.6  850.1     2
      390     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36300901  2009 BR05734231          -20.584         -47.382     003.5 2009001 2009135 2009138     -99     -99 2010135    2010   -99   80955     -99   18231     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2911  1539   839   700  1010   402   147   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158578  158578     -99   10.7     41.3     78.1     96.5      -99      9.3     17.6     21.7      -99      -99      -99      -99      -99   363  28.5  16.9  17.3  12.0  380.0 1959.9 1036.5  197.9  838.6     2
      391     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301001  2010 BR05734231          -20.584         -47.382     003.5 2010001 2010135 2010138     -99     -99 2011135    2011   -99   82205     -99   19362     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2533  1452   865   587   862   208   196   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158542  158542     -99    6.2     49.6     84.3     95.0      -99     11.7     19.8     22.4      -99      -99      -99      -99      -99   363  28.9  17.0  18.1  12.0  380.0 1657.8  975.6  110.3  865.3     2
      392     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301101  2011 BR05734231          -20.584         -47.382     003.5 2011001 2011135 2011139     -99     -99 2012135    2012   -99   86002     -99   19483     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2409  1490   869   621   696   216   192   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158633  158633     -99    5.8     57.2     85.1     99.0      -99     13.0     19.3     22.4      -99      -99      -99      -99      -99   362  28.5  15.8  18.7  12.0  380.0 1504.0 1011.0  142.1  868.9     2
      393     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301201  2012 BR05734231          -20.584         -47.382     003.5 2012001 2012135 2012139     -99     -99 2013134    2013   -99   83770     -99   19618     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2447  1573   892   681   735   158   167   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158568  158568     -99    4.8     50.3     78.6     93.9      -99     11.8     18.4     22.0      -99      -99      -99      -99      -99   362  28.7  17.6  18.1  12.0  380.0 1664.5 1065.6  173.4  892.2     2
      394     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301301  2013 BR05734231          -20.584         -47.382     003.5 2013001 2013135 2013137     -99     -99 2014135    2014   -99   87993     -99   20122     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2196  1568   926   642   607   167    38   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158531  158531     -99    4.6     68.3     78.9     95.0      -99     15.6     18.0     21.7      -99      -99      -99      -99      -99   364  28.7  17.4  18.7  12.0  380.0 1288.6 1115.3  188.9  926.4     2
      395     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301401  2014 BR05734231          -20.584         -47.382     003.5 2014001 2014135 2014138     -99     -99 2015135    2015   -99   80042     -99   18016     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1965  1375   819   556   569     0   206   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158471  158471     -99    2.2     53.4     83.2     97.7      -99     12.0     18.7     22.0      -99      -99      -99      -99      -99   363  29.1  17.8  17.9  12.0  380.0 1498.3  961.7  142.7  819.0     2
      396     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301501  2015 BR05734231          -20.584         -47.382     003.5 2015001 2015135 2015139     -99     -99 2016135    2016   -99   82482     -99   18283     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2658  1512   887   625   882   326   123   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158485  158485     -99    8.5     46.2     80.1     92.9      -99     10.2     17.8     20.6      -99      -99      -99      -99      -99   362  29.2  17.7  17.5  12.0  380.0 1785.9 1029.6  142.2  887.4     2
      397     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301601  2016 BR05734231          -20.584         -47.382     003.5 2016001 2016135 2016138     -99     -99 2017134    2017   -99   85076     -99   19275     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2474  1495   883   612   822   183   159   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158560  158560     -99    5.0     54.9     81.1     96.3      -99     12.4     18.4     21.8      -99      -99      -99      -99      -99   363  28.8  16.7  18.0  12.0  380.0 1548.9 1049.6  166.4  883.2     2
      398     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301701  2017 BR05734231          -20.584         -47.382     003.5 2017001 2017135 2017138     -99     -99 2018135    2018   -99   83920     -99   19079     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2412  1492   861   631   782   219   104   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158568  158568     -99    3.0     54.9     84.4     97.5      -99     12.5     19.2     22.2      -99      -99      -99      -99      -99   363  28.7  16.7  18.2  12.0  380.0 1528.1  994.3  133.3  861.1     2
      399     15  1  1  1 SC SCCAN048 ESRC2501 MAI - FRANCA              ESAL0007 36301801  2018 BR05734231          -20.584         -47.382     003.5 2018001 2018135 2018137     -99     -99 2019135    2019   -99   82093     -99   18765     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2820  1493   854   640   943   334   235   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158557  158557     -99    6.9     41.1     78.9     96.1      -99      9.4     18.0     22.0      -99      -99      -99      -99      -99   364  28.9  16.8  17.6  12.0  380.0 1999.8 1040.7  186.9  853.8     2
      400     16  1  1  1 SC SCCAN048 ESRC2501 MAI - JUIZ DE FORA        ESAL0008 36926201  1962 BR05794759           -21.77         -43.364     936.9 1962001 1962135 1962138     -99     -99 1963135    1963   -99   80297     -99   17582     -99   -99    -99.     -99   -99.0 0.462   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2352  1415   816   599   359   780    47   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194912  194912     -99    0.0     55.8     80.2     98.4      -99     12.2     17.6     21.6      -99      -99      -99      -99      -99   363  27.7  16.5  16.8  12.0  380.0 1437.8 1001.4  185.7  815.7     2
      401     16  1  1  1 SC SCCAN048 ESRC2501 MAI - JUIZ DE FORA        ESAL0008 36926301  1963 BR05794759           -21.77         -43.364     936.9 1963001 1963135 1963138     -99     -99 1964135    1964   -99   73225     -99   17128     -99   -99    -99.     -99   -99.0 0.464   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1931  1152   751   402   296   590   142   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194812  194812     -99    0.0     53.4     86.9     97.6      -99     12.5     20.3     22.8      -99      -99      -99      -99      -99   363  28.4  16.7  15.8  12.0  380.0 1370.9  843.0   92.4  750.6     2
      402     16  1  1  1 SC SCCAN048 ESRC2501 MAI - JUIZ DE FORA        ESAL0008 36926401  1964 BR05794759           -21.77         -43.364     936.9 1964001 1964135 1964138     -99     -99 1965134    1965   -99   71110     -99   15212     -99   -99    -99.     -99   -99.0 0.460   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2982  1267   719   549   508  1243   213   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194941  194941     -99    0.0     33.6     79.9     98.9      -99      7.2     17.1     21.2      -99      -99      -99      -99      -99   363  26.7  16.9  14.9  12.0  380.0 2117.1  890.2  171.5  718.7     2
      403     16  1  1  1 SC SCCAN048 ESRC2501 MAI - JUIZ DE FORA        ESAL0008 36926501  1965 BR05794759           -21.77         -43.364     936.9 1965001 1965135 1965138     -99     -99 1966135    1966   -99   77548     -99   17588     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2917  1406   815   592   497  1078   184   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194848  194848     -99    0.0     47.2     77.9     95.2      -99     10.7     17.7     21.6      -99      -99      -99      -99      -99   363  28.0  17.2  16.2  12.0  380.0 1643.6  995.7  181.1  814.6     2
      404     16  1  1  1 SC SCCAN048 ESRC2501 MAI - JUIZ DE FORA        ESAL0008 36926601  1966 BR05794759           -21.77         -43.364     936.9 1966001 1966135 1966138     -99     -99 1967135    1967   -99   76200     -99   16800     -99   -99    -99.     -99   -99.0 0.465   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2502  1263   798   465   436   900   152   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194841  194841     -99    0.0     47.9     82.3     95.5      -99     10.6     18.1     21.1      -99      -99      -99      -99      -99   363  28.0  17.0  16.0  12.0  380.0 1590.2  925.9  128.2  797.7     2
      405     16  1  1  1 SC SCCAN048 ESRC2501 MAI - JUIZ DE FORA        ESAL0008 36926701  1967 BR05794759           -21.77         -43.364     936.9 1967001 1967135 1967138     -99     -99 1968135    1968   -99   80035     -99   18096     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2183  1372   818   554   272   661   127   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194882  194882     -99    0.0     56.6     84.4     97.8      -99     12.8     19.1     22.1      -99      -99      -99      -99      -99   363  28.0  16.2  16.6  12.0  380.0 1414.7  947.8  129.6  818.2     2
